FLATA
FLATA,"1,280","
", ," 
","
"
FLATA,"1,114","1,237","2,075萬","2014
", 
FLATA,"1,114","1,237",891萬,"1999
",-24.4%
FLATA,"1,114","1,237",990萬,"2007
",-47.8%
FLATA,"1,114","1,237","2,020萬","2016
",-165.8%
FLATA,"1,114","
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"1,237",560萬,"2002
", 
FLATA,-,"
", ," 
","
"
FLATA,"1,114","1,237",528萬,"2003
", 
FLATA,-,"
", ," 
","
"
FLATA,"1,114","1,237","1,095萬","1998
",-32.7%
FLATA,"1,114","1,237","1,360萬","2008
", 
FLATA,"1,114","1,237",775萬,"1995
", 
FLATA,"1,114","1,237","1,380萬","2010
",-38.0%
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,"1,114","1,237","1,428萬","2011
", 
FLATA,-,"
", ," 
","
"
FLATA,"1,114","1,237","1,688萬","2011
",-122.1%
FLATA,-,"
", ," 
","
"
FLATA,"1,114","1,237","1,268萬","2008
",-64.9%
FLATA,-,"
", ," 
","
"
FLATA,"1,114","1,237",818萬,"1996
", 
FLATA,"1,114","
", ," 
","
"
FLATA,"1,114","1,237","1,000萬","2012
", 
FLATA, ,"
", ," 
","
"
FLATA, ,"
", ," 
","
"
FLATB
FLATB,"1,015","
", ," 
","
"
FLATB,"1,015","1,137","1,270萬","1997
", 
FLATB,"1,015","1,137",543萬,"2002
", 
FLATB,-,"1,137",827萬,"1996
", 
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137","1,770萬","2013
",-160.3%
FLATB,"1,015","1,137","1,650萬","2012
", 
FLATB,-,"1,137",856萬,"1997
", 
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,"1,137","1,700萬","1996
", 
FLATB,"1,015","1,137","1,550萬","2012
",-76.1%
FLATB,-,"1,137",798萬,"1996
", 
FLATB,"1,015","1,137","1,200萬","2010
", 
FLATB,"1,015","1,137","1,160萬","1997
", 
FLATB,"1,015","1,137","1,550萬","2014
",-264.7%
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137","1,668萬","2014
", 
FLATB,-,"1,137",738萬,"2006
", 
FLATB,-,"1,137",635萬,"2000
", 
FLATB,"1,015","1,137","1,130萬","2010
", 
FLATB,"1,015","
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137",648萬,"1999
",-43.2%
FLATB,"1,015","
", ," 
","
"
FLATB,"1,015","1,137",380萬,"2002
", 
FLATB, ,"
", ," 
","
"
FLATB, ,"
", ," 
","
"
FLATC
FLATC,897,"1,137",530萬,"2002
",-59.8%
FLATC,-,"
", ," 
","
"
FLATC,897,983,440萬,"2002
",-53.2%
FLATC,897,983,693萬,"1996
", 
FLATC,897,983,"1,410萬","2016
", 
FLATC,897,983,666萬,"2007
",-85.0%
FLATC,897,983,"1,338萬","2013
",-74.9%
FLATC,897,983,700萬,"2008
",-38.1%
FLATC,-,983,565萬,"2004
",-11.5%
FLATC,897,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,897,983,"1,300萬","2014
",-152.4%
FLATC,897,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,897,"
", ," 
","
"
FLATC,897,983,497萬,"2004
", 
FLATC,-,983,585萬,"2005
", 
FLATC,897,"
", ," 
","
"
FLATC,897,983,580萬,"2005
", 
FLATC,897,983,"1,400萬","2017
",-122.9%
FLATC,-,"
", ," 
","
"
FLATC,897,"
", ," 
","
"
FLATC,897,983,793萬,"2009
",-27.9%
FLATC,897,"
", ," 
","
"
FLATC,897,983,305萬,"2004
",-55.1%
FLATC, ,"
", ," 
","
"
FLATC, ,"
", ," 
","
"
FLATD
FLATD,922,"
", ," 
","
"
FLATD, ,"
", ," 
","
"
FLATD,922,"1,029",550萬,"2000
",-19.6%
FLATD,-,"1,029",610萬,"1998
", 
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,922,"1,029",715萬,"1998
",-6.9%
FLATD,922,"1,029","1,080萬","2012
", 
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,"1,029",708萬,"1998
",-4.9%
FLATD,922,"
", ," 
","
"
FLATD,922,"1,029",615萬,"2005
",-57.7%
FLATD,-,"
", ," 
","
"
FLATD,922,"
", ," 
","
"
FLATD,922,"1,029","1,030萬","2010
",-83.9%
FLATD,922,"1,029",585萬,"2005
",-2.6%
FLATD,922,"1,029","1,680萬","2016
", 
FLATD,922,"1,029",850萬,"2008
",-23.2%
FLATD,922,"1,029",360萬,"2003
",-42.9%
FLATD,922,"
", ," 
","
"
FLATD,-,"1,029",488萬,"1999
", 
FLATD,-,"
", ," 
","
"
FLATD,922,"
", ," 
","
"
FLATD,922,"
", ," 
","
"
FLATD, ,"
", ," 
","
"
FLATD, ,"
", ," 
","
"
FLATE
FLATE,922,"
", ," 
","
"
FLATE,922,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"1,029",620萬,"2007
",-15.9%
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029",483萬,"1999
", 
FLATE,922,"1,029","1,028萬","2012
",-28.0%
FLATE,-,"
", ," 
","
"
FLATE,922,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029",655萬,"1998
",-29.2%
FLATE,922,"1,029",900萬,"2010
",-63.0%
FLATE,922,"1,029",950萬,"2011
",-48.0%
FLATE,922,"1,029","1,008萬","2012
",-17.9%
FLATE,-,"1,029",538萬,"2005
",-1.3%
FLATE,922,"1,029",318萬,"2002
",-76.7%
FLATE,922,"1,029",450萬,"2001
",-51.6%
FLATE,922,"1,029",985萬,"2011
",-102.7%
FLATE,-,"
", ," 
","
"
FLATE,-,"1,029",545萬,"1996
", 
FLATE,922,"1,029",398萬,"2000
", 
FLATE,922,"
", ," 
","
"
FLATE,922,"1,029",375萬,"2001
", 
FLATE,922,"1,050",960萬,"2014
", 
FLATE,877,"
", ," 
","
"
FLATF
FLATF,897,"1,137",639萬,"2000
",-45.8%
FLATF,897,"
", ," 
","
"
FLATF,897,983,628萬,"1996
", 
FLATF,-,"
", ," 
","
"
FLATF,897,983,"1,318萬","2014
",-152.0%
FLATF,-,983,780萬,"1997
", 
FLATF,897,983,510萬,"1998
", 
FLATF,-,983,528萬,"1996
", 
FLATF,-,"
", ," 
","
"
FLATF,897,983,"1,250萬","2014
", 
FLATF,897,983,780萬,"2009
",-62.5%
FLATF,897,"
", ," 
","
"
FLATF,897,983,875萬,"1997
", 
FLATF,897,983,410萬,"2000
", 
FLATF,897,983,540萬,"2007
", 
FLATF,897,983,784萬,"1997
",-26.0%
FLATF,897,983,"1,338萬","2015
",-47.7%
FLATF,897,983,534萬,"2006
", 
FLATF,897,983,831萬,"1997
",-35.1%
FLATF,897,983,357萬,"2003
",-42.0%
FLATF,897,983,"1,080萬","2012
",-42.0%
FLATF,897,983,931萬,"2010
", 
FLATF,897,983,700萬,"2007
",-23.2%
FLATF,897,983,"1,045萬","2012
",-80.8%
FLATF,897,"
", ," 
","
"
FLATF,897,983,"1,008萬","2013
", 
FLATF,897,"1,001",870萬,"2011
",-89.1%
FLATF,945,"
", ," 
","
"
FLATG
FLATG,"1,015","1,308","1,288萬","2009
",--
FLATG,"1,015","1,137",770萬,"2005
",-13.2%
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","1,137","2,030萬","2017
",-146.1%
FLATG,-,"
", ," 
","
"
FLATG,-,"1,137",620萬,"2000
",-43.6%
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","1,137","1,080萬","2008
",-16.8%
FLATG,"1,015","
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,"1,015","1,137",812萬,"1996
", 
FLATG,"1,015","1,137",738萬,"2006
", 
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","1,137",685萬,"2005
",-71.7%
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","1,137","1,250萬","2010
", 
FLATG,"1,015","1,137",450萬,"2002
", 
FLATG,-,"
", ," 
","
"
FLATG,"1,015","1,137","1,195萬","2010
", 
FLATG,"1,015","1,137",503萬,"2001
",-33.4%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,"1,015","1,137",600萬,"2008
", 
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","
", ," 
","
"
FLATG,"1,099","1,220","1,148萬","2013
",-101.4%
FLATH
FLATH,"1,280","1,408","1,290萬","1996
", 
FLATH,"1,114","1,237","1,150萬","2008
", 
FLATH,-,"
", ," 
","
"
FLATH,"1,114","1,237","1,060萬","1997
", 
FLATH,-,"1,237",480萬,"2003
", 
FLATH,"1,114","1,237",818萬,"2007
", 
FLATH,-,"1,237",647萬,"1998
", 
FLATH,"1,114","1,237","1,800萬","2015
",-113.5%
FLATH,"1,114","1,237","1,290萬","2010
",-22.9%
FLATH,-,"
", ," 
","
"
FLATH,-,"1,237",452萬,"2003
", 
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,"1,114","
", ," 
","
"
FLATH,"1,114","1,237","1,688萬","2014
",-102.2%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,"1,114","
", ," 
","
"
FLATH,"1,114","
", ," 
","
"
FLATH,"1,114","1,237",720萬,"2000
", 
FLATH,"1,114","1,237",455萬,"2003
", 
FLATH,"1,114","1,237","1,168萬","2008
", 
FLATH,"1,114","1,237",518萬,"2001
",-33.6%
FLATH,-,"1,237","1,220萬","1997
",-10.9%
FLATH,"1,114","1,237","1,080萬","2008
",-50.0%
FLATH,"1,114","1,237","1,190萬","2012
",-52.0%
FLATH,"1,114","1,258","1,195萬","2011
",-40.6%
FLATH,"1,203","
", ," 
","
"
"
"
