FLATA
FLATA,"1,114","1,408",995萬,"1999
", 
FLATA,"1,114","1,237","1,000萬","2007
",-100.0%
FLATA,"1,114","1,237","1,700萬","2012
",-83.2%
FLATA,"1,114","1,237",800萬,"1999
",-2.6%
FLATA,"1,114","1,237","1,780萬","2014
",-114.5%
FLATA,"1,114","1,237","2,300萬","2017
",-262.2%
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"1,237",890萬,"1996
", 
FLATA,-,"1,237",732萬,"2000
",-40.8%
FLATA,"1,114","1,237",555萬,"2002
",-56.1%
FLATA,"1,114","1,237",820萬,"2004
",-16.8%
FLATA,"1,114","1,237",930萬,"1998
",-19.1%
FLATA,"1,114","
", ," 
","
"
FLATA,"1,114","1,237",850萬,"2007
",-11.4%
FLATA,"1,114","1,237","1,138萬","1997
",-4.6%
FLATA,-,"1,237",800萬,"1999
", 
FLATA,"1,114","1,237","1,100萬","2009
",-19.6%
FLATA,"1,114","1,237","1,123萬","1997
",-7.2%
FLATA,"1,114","1,237",620萬,"2001
",-50.8%
FLATA,"1,114","1,237",868萬,"2007
",-29.6%
FLATA,"1,114","1,237","1,450萬","2011
",-48.3%
FLATA,"1,114","1,237","1,030萬","1997
", 
FLATA,"1,114","1,237",768萬,"2006
", 
FLATA,"1,114","1,237",416萬,"2002
", 
FLATA,"1,114","1,237",840萬,"2009
", 
FLATB
FLATB,"1,015","1,308","2,488萬","2013
",-259.5%
FLATB,"1,015","1,137",890萬,"2007
",-97.8%
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137","1,170萬","2008
", 
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137",752萬,"2006
",-12.6%
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137",744萬,"1996
", 
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137","1,188萬","2010
",-40.4%
FLATB,-,"1,137","1,058萬","1997
", 
FLATB,"1,015","1,137",640萬,"2000
", 
FLATB,"1,015","1,137","1,436萬","2012
", 
FLATB,"1,015","1,137",745萬,"2006
",-41.5%
FLATB,"1,015","1,137",755萬,"1999
",-27.8%
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137","1,872萬","2014
", 
FLATB,-,"
", ," 
","
"
FLATB,-,"1,137",780萬,"2005
",-88.0%
FLATB,"1,015","1,137","1,098萬","2010
",-144.0%
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137",338萬,"2003
",-57.8%
FLATC
FLATC,897,"1,137","1,960萬","2016
",-10.1%
FLATC,897,983,958萬,"2010
",-61.6%
FLATC,897,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
