FLATA
FLATA,536,"
", ," 
","
"
FLATA,516,"
", ," 
","
"
FLATA,591,"
", ," 
","
"
FLATA,591,"
", ," 
","
"
FLATA,591,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,591,708,375萬,"2006
",-44.2%
FLATA,591,708,370萬,"1999
", 
FLATA,591,708,298萬,"2001
", 
FLATA,591,708,550萬,"2008
",-6.8%
FLATA,591,708,478萬,"1998
", 
FLATA,591,708,900萬,"2017
",-2.3%
FLATA,591,708,368萬,"1999
",-6.8%
FLATA,591,708,375萬,"2009
",-2.7%
FLATA,591,708,580萬,"2010
",-92.1%
FLATA,591,708,908萬,"2014
",-46.9%
FLATA,591,708,380萬,"2006
",-18.8%
FLATA,591,708,838萬,"2013
",-35.2%
FLATA,591,708,385萬,"2007
",-12.5%
FLATA,591,708,290萬,"1998
", 
FLATA, ,"
", ," 
","
"
FLATB
FLATB,491,575,340萬,"2007
",-31.6%
FLATB,556,"
", ," 
","
"
FLATB,563,"
", ," 
","
"
FLATB,563,667,210萬,"2003
",-30.7%
FLATB,563,667,438萬,"2010
",-28.8%
FLATB,563,667,590萬,"2010
",-18.0%
FLATB,563,667,472萬,"1996
",-13.7%
FLATB,563,667,730萬,"2012
",-105.6%
FLATB,563,"
", ," 
","
"
FLATB,563,667,200萬,"2003
", 
FLATB,563,667,600萬,"2010
",-38.6%
FLATB,563,"
", ," 
","
"
FLATB,563,667,745萬,"2012
", 
FLATB,-,"
", ," 
","
"
FLATB,563,667,970萬,"2015
",-53.5%
FLATB,563,667,630萬,"2011
",-12.5%
FLATB,563,667,552萬,"2010
",-13.8%
FLATB,563,667,488萬,"2009
",-38.2%
FLATB,563,"
", ," 
","
"
FLATB,563,667,670萬,"2011
",-26.4%
FLATB,563,"
", ," 
","
"
FLATB,563,667,471萬,"2008
",-19.3%
FLATB,563,"
", ," 
","
"
FLATB, ,"
", ," 
","
"
FLATC
FLATC,635,719,970萬,"2017
",-63.6%
FLATC,709,812,540萬,"2008
", 
FLATC,707,"
", ," 
","
"
FLATC,-,811,323萬,"2001
", 
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,707,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,811,340萬,"2000
", 
FLATC,707,811,383萬,"1998
",-44.7%
FLATC,-,"
", ," 
","
"
FLATC,707,811,"1,150萬","2013
",-156.7%
FLATC,707,811,550萬,"2007
",-71.9%
FLATC,707,811,705萬,"2010
", 
FLATC,-,"
", ," 
","
"
FLATC,707,811,938萬,"2014
",-23.4%
FLATC,707,811,690萬,"1997
",-24.3%
FLATC,707,811,325萬,"2000
", 
FLATC,-,811,433萬,"2005
",-5.9%
FLATC,707,811,433萬,"2006
",-13.9%
FLATC,707,811,800萬,"2011
",-22.4%
FLATC,707,811,650萬,"1997
",-68.0%
FLATC,707,811,755萬,"2011
", 
FLATC,693,803,469萬,"1996
", 
FLATD
FLATD,741,853,510萬,"1996
", 
FLATD,714,"
", ," 
","
"
FLATD,714,831,530萬,"2007
",-7.1%
FLATD,714,831,755萬,"2010
",-57.3%
FLATD,-,"
", ," 
","
"
FLATD,714,831,860萬,"2012
", 
FLATD,714,831,960萬,"2014
",-200.0%
FLATD,714,831,"1,080萬","2015
",-200.0%
FLATD,714,831,850萬,"2011
",-58.9%
FLATD,-,831,532萬,"1998
",-8.3%
FLATD,714,831,500萬,"2008
",-8.9%
FLATD,714,831,480萬,"2007
", 
FLATD,714,831,870萬,"2012
",-102.3%
FLATD,714,831,575萬,"2009
",-21.6%
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,714,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,714,831,878萬,"2012
",-75.6%
FLATD,714,831,927萬,"2012
",-106.9%
FLATD,714,831,940萬,"2012
",-30.6%
FLATD,714,831,830萬,"2011
",-80.8%
FLATD,714,831,"1,250萬","2017
",-69.4%
FLATD,679,778,"1,400萬","2017
",-51.2%
FLATE
FLATE,718,830,535萬,"2007
", 
FLATE,714,830,351萬,"2001
",-25.3%
FLATE,714,831,372萬,"2001
",-11.4%
FLATE,714,831,460萬,"2005
",-55.4%
FLATE,714,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,714,"
", ," 
","
"
FLATE,714,831,230萬,"2003
",-57.4%
FLATE,714,"
", ," 
","
"
FLATE,-,831,519萬,"1996
",-22.7%
FLATE,-,831,625萬,"1997
", 
FLATE,714,831,695萬,"2010
", 
FLATE,714,831,"1,000萬","2014
",-81.8%
FLATE,-,831,460萬,"1998
", 
FLATE,-,"
", ," 
","
"
FLATE,714,831,950萬,"2011
",-76.6%
FLATE,-,831,335萬,"1998
", 
FLATE,714,831,700萬,"2010
",-12.9%
FLATE,714,831,408萬,"2004
",-7.4%
FLATE,714,831,290萬,"2002
",-2.8%
FLATE,738,846,465萬,"1998
", 
FLATF
FLATF,604,708,840萬,"2016
", 
FLATF,685,787,"1,060萬","2016
",-100.0%
FLATF,682,786,300萬,"2002
",-36.8%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,682,786,"1,065萬","2016
",-147.7%
FLATF,-,"
", ," 
","
"
FLATF,682,786,"1,338萬","2017
",-66.2%
FLATF,682,"
", ," 
","
"
FLATF,682,786,955萬,"2013
",-41.9%
FLATF,682,"
", ," 
","
"
FLATF,-,786,660萬,"1997
", 
FLATF,-,"
", ," 
","
"
FLATF,682,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,682,786,828萬,"2012
",-102.0%
FLATF,682,786,850萬,"2013
",-28.1%
FLATF,682,786,445萬,"2009
",-969.7%
FLATF,682,"
", ," 
","
"
FLATF,682,786,900萬,"2014
",-6.0%
FLATF,682,786,379萬,"1999
",-40.3%
FLATF,737,"
", ," 
","
"
FLATG
FLATG,604,"
", ," 
","
"
FLATG,685,"
", ," 
","
"
FLATG,682,786,390萬,"2000
",-35.0%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,786,448萬,"1996
", 
FLATG,682,786,637萬,"2008
",-36.9%
FLATG,-,786,500萬,"2000
",-33.8%
FLATG,-,786,630萬,"2007
",-31.2%
FLATG,682,786,707萬,"2009
",-64.8%
FLATG,682,786,350萬,"2001
", 
FLATG,682,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,682,786,330萬,"2001
",-56.6%
FLATG,-,786,370萬,"2001
", 
FLATG,682,786,365萬,"2000
", 
FLATG,682,786,504萬,"2007
", 
FLATG,682,786,650萬,"2009
",-33.5%
FLATG,682,786,438萬,"2005
",-38.7%
FLATG,682,786,826萬,"2011
",-78.1%
FLATG,-,"
", ," 
","
"
FLATG,682,786,421萬,"2000
",-12.3%
FLATG,682,786,407萬,"2005
",-9.8%
FLATG, ,"
", ," 
","
"
FLATH
FLATH,597,"
", ," 
","
"
FLATH,596,707,748萬,"2011
",-99.5%
FLATH,591,"
", ," 
","
"
