FLATA
FLATA,489,"
", ," 
","
"
FLATA,489,"
", ," 
","
"
FLATA,-,585,458萬,"1997
",-10.4%
FLATA,489,585,294萬,"2007
",-11.3%
FLATA,489,585,848萬,"2016
",-384.6%
FLATA,-,"
", ," 
","
"
FLATA,489,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,489,585,476萬,"2010
",-15.0%
FLATA,489,585,360萬,"2009
",-53.2%
FLATA,489,585,484萬,"2011
", 
FLATA,489,585,438萬,"2010
",-85.9%
FLATA,489,"
", ," 
","
"
FLATA,489,585,280萬,"2007
", 
FLATA,489,585,252萬,"1999
", 
FLATA,-,585,318萬,"2007
", 
FLATA,489,585,333萬,"2007
",-12.9%
FLATA,489,585,750萬,"2017
",-174.7%
FLATA,-,"
", ," 
","
"
FLATA,489,585,285萬,"2005
",-8.4%
FLATA,489,585,390萬,"2009
",-52.9%
FLATA,-,585,295萬,"1996
", 
FLATA,-,"
", ," 
","
"
FLATA,489,585,155萬,"2002
", 
FLATA,489,585,680萬,"2014
",-39.1%
FLATA,489,"
", ," 
","
"
FLATA,447,541,345萬,"2011
",-163.4%
FLATB
FLATB,583,678,746萬,"2012
",-67.6%
FLATB,583,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,583,678,360萬,"2009
",-6.5%
FLATB,583,678,279萬,"1999
", 
FLATB,-,"
", ," 
","
"
FLATB,583,678,541萬,"2010
",-46.1%
FLATB,-,"
", ," 
","
"
FLATB,583,678,488萬,"2010
", 
FLATB,583,678,912萬,"2016
", 
FLATB,-,678,282萬,"1995
", 
FLATB,583,678,260萬,"2000
",-50.9%
FLATB,583,678,543萬,"2010
",-16.0%
FLATB,583,"
", ," 
","
"
FLATB,583,678,861萬,"2015
",-300.5%
FLATB,-,"
", ," 
","
"
FLATB,583,678,864萬,"2015
",-174.3%
FLATB,-,"
", ," 
","
"
FLATB,583,678,935萬,"2017
",-101.1%
FLATB,583,678,424萬,"2008
",-80.3%
FLATB,583,678,460萬,"2010
",-119.0%
FLATB,583,678,860萬,"2015
",-209.4%
FLATB,-,"
", ," 
","
"
FLATB,583,678,287萬,"1999
",-22.1%
FLATB,583,678,268萬,"1999
", 
FLATB,-,"
", ," 
","
"
FLATB,583,678,262萬,"2005
",-34.4%
FLATC
FLATC,583,678,915萬,"2014
",-26.6%
FLATC,583,678,298萬,"2000
",-34.9%
FLATC,-,678,350萬,"1996
", 
FLATC,583,678,320萬,"2007
",-39.1%
FLATC,583,678,700萬,"2012
",-177.2%
FLATC,-,"
", ," 
","
"
FLATC,583,678,225萬,"2002
", 
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,583,678,372萬,"2009
",-17.0%
FLATC,-,678,300萬,"1995
", 
FLATC,583,"
", ," 
","
"
FLATC,583,678,690萬,"2014
",-132.5%
FLATC,583,678,185萬,"2002
",-57.9%
FLATC,-,"
", ," 
","
"
FLATC,583,678,430萬,"2009
",-16.3%
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,583,678,685萬,"2016
", 
FLATC,-,"
", ," 
","
"
FLATC,583,678,173萬,"2002
",-59.0%
FLATC,583,678,608萬,"2012
",-102.7%
FLATC, ,"
", ," 
","
"
FLATC, ,"
", ," 
","
"
FLATD
FLATD,545,641,641萬,"2011
",-33.5%
FLATD,545,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,545,"
", ," 
","
"
FLATD,545,641,211萬,"2001
", 
FLATD,545,641,888萬,"2015
",-237.6%
FLATD,545,641,796萬,"2015
",-202.7%
FLATD,545,641,418萬,"2008
",-120.8%
FLATD,-,"
", ," 
","
"
FLATD,545,641,838萬,"2015
",-224.2%
FLATD,545,641,528萬,"2011
",-73.1%
FLATD,545,641,780萬,"2016
", 
FLATD,545,641,839萬,"2016
", 
FLATD,545,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,545,641,319萬,"2009
",-64.4%
FLATD,-,"
", ," 
","
"
FLATD,545,641,380萬,"2009
",-16.6%
FLATD,545,641,248萬,"2000
", 
FLATD,545,641,182萬,"2002
",-54.5%
FLATD,545,641,307萬,"2007
", 
FLATD,545,641,289萬,"1996
", 
FLATD,-,"
", ," 
","
"
FLATD,545,"
", ," 
","
"
FLATD,545,641,482萬,"2011
",-42.6%
FLATD, ,"
", ," 
","
"
FLATD, ,"
", ," 
","
"
FLATE
FLATE,545,641,462萬,"1997
",-21.6%
FLATE,545,641,730萬,"2013
",-143.3%
FLATE,-,"
", ," 
","
"
FLATE,545,641,680萬,"2014
",-123.0%
FLATE,-,"
", ," 
","
"
FLATE,545,641,310萬,"1995
", 
FLATE,-,"
", ," 
","
"
FLATE,545,641,410萬,"2008
",-164.5%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,545,641,700萬,"2014
",-56.2%
FLATE,-,"
", ," 
","
"
FLATE,545,641,840萬,"2016
",-78.7%
FLATE,545,"
", ," 
","
"
FLATE,545,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,641,190萬,"2001
", 
FLATE,545,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,545,641,236萬,"2004
",-39.5%
FLATE,545,641,508萬,"2011
",-233.2%
FLATE,-,641,310萬,"1997
", 
FLATE,-,"
", ," 
","
"
FLATE,545,"
", ," 
","
"
FLATE,545,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATF
FLATF,583,678,528萬,"2009
", 
FLATF,583,678,708萬,"2012
",-167.2%
FLATF,583,"
", ," 
","
"
FLATF,-,678,285萬,"1999
", 
FLATF,-,678,518萬,"1997
",-78.6%
FLATF,583,678,510萬,"2011
",-28.5%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,583,678,990萬,"2017
",-41.8%
FLATF,583,678,998萬,"2017
",-57.2%
FLATF,583,678,310萬,"2005
",-32.6%
FLATF,583,678,938萬,"2017
",-99.6%
FLATF,583,678,603萬,"2012
", 
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,583,678,650萬,"2012
",-85.7%
FLATF,583,678,300萬,"2006
",-40.0%
FLATF,-,678,290萬,"1999
",-30.6%
FLATF,583,"
", ," 
","
"
FLATF,583,678,566萬,"2011
", 
FLATF,583,678,508萬,"2011
",-15.2%
FLATF,-,"
", ," 
","
"
FLATF,-,678,297萬,"2005
",-9.2%
FLATF,583,678,500萬,"2010
",-8.2%
FLATF,583,678,294萬,"1996
", 
FLATF, ,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATG
FLATG,583,678,560萬,"2009
",-51.4%
FLATG,583,678,359萬,"2007
",-30.5%
FLATG,-,"
", ," 
","
"
FLATG,583,678,830萬,"2014
",-46.9%
FLATG,-,"
", ," 
","
"
FLATG,583,678,458萬,"1997
", 
FLATG,-,678,375萬,"1996
", 
FLATG,-,678,368萬,"2007
",-7.8%
FLATG,-,"
", ," 
","
"
FLATG,583,678,288萬,"2006
", 
FLATG,583,678,732萬,"2013
", 
FLATG,583,678,230萬,"2001
", 
FLATG,583,678,554萬,"2011
",-34.5%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,583,678,183萬,"2003
",-63.0%
FLATG,583,678,318萬,"2007
",-15.6%
FLATG,583,678,383萬,"2009
",-22.5%
FLATG,583,"
", ," 
","
"
FLATG,583,678,480萬,"1998
",-58.4%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,583,678,600萬,"2012
",-220.9%
FLATG,583,678,373萬,"2009
",-33.2%
FLATG,583,678,599萬,"2012
",-62.3%
FLATG,583,678,710萬,"2013
",-158.2%
FLATG,583,678,728萬,"2014
",-65.5%
FLATH
FLATH,489,"
", ," 
","
"
FLATH,489,585,650萬,"2014
",-131.3%
FLATH,489,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,489,"
", ," 
","
"
FLATH,489,585,278萬,"1996
",-11.2%
FLATH,-,"
", ," 
","
"
FLATH,-,585,232萬,"1999
", 
FLATH,489,585,628萬,"2012
",-137.0%
FLATH,489,585,270萬,"2006
",-36.5%
FLATH,489,585,638萬,"2013
", 
FLATH,489,585,274萬,"2007
",-13.3%
