FLATA
FLATA,708,825,560萬,"1996
", 
FLATA,708,825,560萬,"2006
",-12.0%
FLATA,-,825,534萬,"2006
",-15.3%
FLATA,708,"
", ," 
","
"
FLATA,708,"
", ," 
","
"
FLATA,708,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,708,825,"1,338萬","2016
",-36.5%
FLATA,-,825,528萬,"1999
",-31.2%
FLATA,708,"
", ," 
","
"
FLATA,708,825,410萬,"2001
",-52.2%
FLATA,708,825,"1,380萬","2017
", 
FLATA,-,"
", ," 
","
"
FLATA,708,825,533萬,"2006
",-0.6%
FLATA,-,825,525萬,"2005
",-31.8%
FLATA,708,"
", ," 
","
"
FLATA,708,825,"1,060萬","2013
",-45.2%
FLATA,-,"
", ," 
","
"
FLATA,708,825,430萬,"2004
", 
FLATA,708,825,650萬,"2009
",-65.4%
FLATA,-,"
", ," 
","
"
FLATA,708,825,"1,055萬","2016
",-82.5%
FLATA,708,825,815萬,"1997
", 
FLATA,-,"
", ," 
","
"
FLATA,708,825,560萬,"1997
",-27.3%
FLATA,708,"
", ," 
","
"
FLATA,708,825,510萬,"1996
", 
FLATB
FLATB,723,"
", ," 
","
"
FLATB,723,835,548萬,"1995
", 
FLATB,-,835,535萬,"2006
",-8.1%
FLATB,723,"
", ," 
","
"
FLATB,-,835,445萬,"2004
", 
FLATB,-,835,527萬,"2005
",-7.2%
FLATB,-,835,800萬,"1997
", 
FLATB,-,835,500萬,"1998
",-12.0%
FLATB,723,"
", ," 
","
"
FLATB,723,835,"1,298萬","2015
",-110.0%
FLATB,723,835,440萬,"2004
",--
FLATB,723,835,890萬,"2010
",-7.9%
FLATB,-,835,597萬,"2005
",-27.0%
FLATB,723,"
", ," 
","
"
FLATB,723,835,587萬,"2009
",-17.4%
FLATB,723,835,420萬,"2006
",-11.1%
FLATB,723,835,550萬,"2005
", 
FLATB,723,835,549萬,"1996
", 
FLATB,723,835,770萬,"1997
",-30.5%
FLATB,723,835,567萬,"2007
", 
FLATB,723,"
", ," 
","
"
FLATB,723,835,770萬,"2010
",-11.1%
FLATB,-,"
", ," 
","
"
FLATB,-,835,437萬,"2006
",-22.0%
FLATB,723,835,440萬,"1999
", 
FLATB,723,835,785萬,"2012
",-96.2%
FLATB,723,835,500萬,"2009
",-17.6%
FLATC
FLATC,723,"
", ," 
","
"
FLATC,723,835,430萬,"2004
",-27.2%
FLATC,723,835,"1,028萬","2013
", 
FLATC,723,835,330萬,"2002
", 
FLATC,-,"
", ," 
","
"
FLATC,723,835,546萬,"2005
", 
FLATC,-,835,589萬,"1998
",-28.0%
FLATC,723,835,950萬,"2011
",-65.2%
FLATC,723,835,890萬,"2012
", 
FLATC,723,835,855萬,"2011
",-17.1%
FLATC,-,"
", ," 
","
"
FLATC,-,835,300萬,"1997
", 
FLATC,723,835,950萬,"2012
",-77.6%
FLATC,723,835,360萬,"2001
",-47.5%
FLATC,723,835,363萬,"2001
",-43.1%
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,723,835,355萬,"2001
", 
FLATC,723,835,480萬,"2005
",-45.5%
FLATC,723,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,723,835,"1,248萬","2017
", 
FLATC,723,835,918萬,"2012
",-141.6%
FLATC,723,835,507萬,"1996
", 
FLATC,723,"
", ," 
","
"
FLATD
FLATD,708,825,"1,350萬","2016
", 
FLATD,708,825,"1,242萬","2015
",-50.0%
FLATD,708,825,360萬,"2002
", 
FLATD,-,825,500萬,"1998
", 
FLATD,708,825,515萬,"1996
", 
FLATD,-,825,220萬,"1998
", 
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,708,825,423萬,"2004
",-20.2%
FLATD,708,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,708,825,430萬,"2006
", 
FLATD,-,"
", ," 
","
"
FLATD,708,825,"1,280萬","2016
", 
FLATD,708,825,770萬,"2011
",-60.4%
FLATD,708,825,650萬,"1997
", 
FLATD,708,825,483萬,"2007
",-79.0%
FLATD,708,825,760萬,"1997
",-10.9%
FLATD,-,825,451萬,"1995
", 
FLATD,708,825,"1,070萬","2014
",-82.0%
FLATD,708,825,975萬,"2014
",-35.4%
