FLATA
FLATA,"1,114","1,403","1,180萬","1996
", 
FLATA,"1,114","1,232",590萬,"2003
",-7.7%
FLATA,"1,114","1,232",738萬,"2000
", 
FLATA,-,"1,232",945萬,"1998
", 
FLATA,-,"1,232",878萬,"1996
", 
FLATA,-,"
", ," 
","
"
FLATA,"1,114","1,232",800萬,"1999
", 
FLATA,-,"
", ," 
","
"
FLATA,"1,114","
", ," 
","
"
FLATA,"1,114","1,232","1,195萬","2009
",-20.5%
FLATA,-,"
", ," 
","
"
FLATA,"1,114","1,232","2,350萬","2015
", 
FLATA,-,"
", ," 
","
"
FLATA,"1,114","
", ," 
","
"
FLATA,"1,114","
", ," 
","
"
FLATA,"1,114","1,232",940萬,"1996
", 
FLATA,"1,114","1,232","1,380萬","2010
",-165.4%
FLATA,-,"
", ," 
","
"
FLATA,"1,114","
", ," 
","
"
FLATA,"1,114","1,232","1,700萬","2012
",-37.1%
FLATA,-,"1,232",672萬,"1995
", 
FLATA,"1,114","1,232","1,800萬","2017
",-44.6%
FLATA,"1,114","1,232","1,223萬","2009
",-91.7%
FLATA,-,"1,232",600萬,"1998
",-25.9%
FLATA,"1,114","
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"1,232",700萬,"1995
", 
FLATA,"1,114","1,232",900萬,"2007
",-23.4%
FLATA,"1,114","1,253",565萬,"2001
", 
FLATA,"1,184","1,317",636萬,"2004
", 
FLATB
FLATB,"1,180","
", ," 
","
"
FLATB,"1,015","
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,132","1,787萬","2016
", 
FLATB,"1,015","1,132",807萬,"2007
",-63.0%
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,132",754萬,"2007
", 
FLATB,-,"1,132",780萬,"2005
",-29.1%
FLATB,"1,015","
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,"1,132","1,095萬","1997
", 
FLATB,-,"1,132",668萬,"1996
", 
FLATB,-,"1,132",480萬,"2002
",-37.1%
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,132","1,130萬","2010
",-31.4%
FLATB,-,"
", ," 
","
"
FLATB,"1,015","
", ," 
","
"
FLATB,-,"1,132",550萬,"2001
", 
FLATB,-,"
", ," 
","
"
FLATB,-,"1,132",680萬,"1999
",-1.8%
FLATB,"1,015","
", ," 
","
"
