FLATA
FLATA,763,"
", ," 
","
"
FLATA,762,"
", ," 
","
"
FLATA,759,876,960萬,"2011
", 
FLATA,759,876,"1,198萬","2015
",-50.7%
FLATA,-,876,265萬,"2003
",-42.9%
FLATA,759,876,708萬,"2010
",-36.2%
FLATA,759,876,280萬,"2003
", 
FLATA,759,876,928萬,"2012
",-20.8%
FLATA,-,876,458萬,"1999
", 
FLATA,-,876,425萬,"2004
", 
FLATA,759,876,450萬,"1998
",-13.1%
FLATA,759,876,935萬,"2013
",-109.6%
FLATA,-,876,500萬,"1998
",-15.3%
FLATA,759,"
", ," 
","
"
FLATA,759,876,370萬,"2000
", 
FLATA,759,876,290萬,"2003
",-48.7%
FLATA,-,876,425萬,"1999
", 
FLATA,759,876,848萬,"2011
",-84.3%
FLATA,759,876,690萬,"2009
", 
FLATA,759,876,788萬,"2011
",-54.5%
FLATA,-,"
", ," 
","
"
FLATA,759,876,"1,294萬","2015
",-84.8%
FLATA,759,876,488萬,"2007
",-27.1%
FLATA, ,"
", ," 
","
"
FLATB
FLATB,720,825,500萬,"2011
", 
FLATB,800,903,"1,091萬","2013
", 
FLATB,797,902,908萬,"2012
",-46.0%
FLATB,797,"
", ," 
","
"
FLATB,-,902,368萬,"2001
", 
FLATB,797,902,683萬,"2009
",-33.4%
FLATB,797,902,695萬,"2007
", 
FLATB,797,902,990萬,"2012
", 
FLATB,797,"
", ," 
","
"
FLATB,797,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,797,902,856萬,"2010
", 
FLATB,797,902,526萬,"2005
",-44.1%
FLATB,797,902,620萬,"1998
", 
FLATB,797,902,"1,410萬","2017
",-156.4%
FLATB,-,902,480萬,"2007
", 
FLATB,797,902,835萬,"2011
",-35.1%
FLATB,797,902,"1,288萬","2015
",-268.0%
FLATB,-,902,396萬,"2000
", 
FLATB,797,902,740萬,"1997
",-7.2%
FLATB,-,902,396萬,"1998
",-34.3%
FLATB,797,902,703萬,"2009
",-8.2%
FLATB,797,"
", ," 
","
"
FLATB, ,"
", ," 
","
"
FLATC
FLATC,720,825,692萬,"1997
",-25.0%
FLATC,800,"
", ," 
","
"
FLATC,797,902,614萬,"2009
",-15.8%
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,797,"
", ," 
","
"
FLATC,797,902,750萬,"1997
", 
FLATC,-,"
", ," 
","
"
FLATC,-,902,830萬,"1997
", 
FLATC,-,"
", ," 
","
"
FLATC,797,"
", ," 
","
"
FLATC,-,902,500萬,"2007
", 
FLATC,797,902,"1,200萬","2012
", 
FLATC,797,902,898萬,"2010
",-4.4%
FLATC,-,902,710萬,"1998
", 
