FLATA
FLATA,749,843,532萬,"2005
", 
FLATA,749,843,585萬,"1998
", 
FLATA,-,"
", ," 
","
"
FLATA,749,843,710萬,"1997
", 
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,749,843,692萬,"2008
",-55.5%
FLATA,-,843,452萬,"1999
", 
FLATA,749,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,749,843,820萬,"2011
",-148.5%
FLATA,-,"
", ," 
","
"
FLATA,-,843,463萬,"1995
", 
FLATA,-,843,485萬,"2007
", 
FLATA,749,843,"1,375萬","2017
",-336.3%
FLATA,-,843,565萬,"1998
", 
FLATA,749,843,755萬,"2010
",-1.1%
FLATA,-,843,444萬,"1995
", 
FLATA,749,"
", ," 
","
"
FLATA,749,843,685萬,"2009
",-44.2%
FLATA,749,"
", ," 
","
"
FLATB
FLATB,809,"
", ," 
","
"
FLATB,809,"
", ," 
","
"
FLATB,-,905,498萬,"2000
", 
FLATB,-,"
", ," 
","
"
FLATB,809,"
", ," 
","
"
FLATB,-,905,545萬,"2006
", 
FLATB,-,905,512萬,"1995
", 
FLATB,809,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,809,905,"1,243萬","2013
",-37.3%
FLATB,-,"
", ," 
","
"
FLATB,809,"
", ," 
","
"
FLATB,809,905,"1,100萬","2014
", 
FLATB,809,905,390萬,"2002
",-39.5%
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,809,905,472萬,"1999
", 
FLATB,809,905,425萬,"2000
", 
FLATB,809,905,"1,080萬","2012
", 
FLATB,809,"
", ," 
","
"
FLATB,809,905,948萬,"2011
", 
FLATB,809,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,809,905,870萬,"2012
",-133.2%
FLATB,797,890,698萬,"2010
",-55.8%
FLATC
FLATC,809,"
", ," 
","
"
FLATC,809,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,905,523萬,"1999
", 
FLATC,809,905,"1,045萬","2012
", 
FLATC,809,"
", ," 
","
"
FLATC,-,905,626萬,"2007
", 
FLATC,809,"
", ," 
","
"
FLATC,-,905,800萬,"1997
", 
FLATC,-,905,350萬,"1998
",-35.2%
FLATC,809,"
", ," 
","
"
FLATC,809,905,616萬,"2009
",-18.5%
FLATC,-,"
", ," 
","
"
FLATC,809,"
", ," 
","
"
FLATC,809,905,820萬,"2010
",-70.8%
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,809,905,728萬,"2008
", 
FLATC,-,905,479萬,"2006
",-139.5%
FLATC,-,"
", ," 
","
"
FLATC,-,905,360萬,"2002
", 
FLATC,809,905,"1,230萬","2016
",-64.0%
FLATC,809,"
", ," 
","
"
FLATC,809,"
", ," 
","
"
FLATC,763,852,975萬,"2016
",-84.7%
FLATD
FLATD,749,"
", ," 
","
"
FLATD,749,"
", ," 
","
"
FLATD,-,843,420萬,"1998
", 
FLATD,749,843,"1,580萬","2017
",-169.6%
FLATD,749,843,725萬,"2009
",-122.4%
FLATD,749,843,930萬,"2011
", 
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,749,843,515萬,"1999
", 
FLATD,-,843,520萬,"2007
",-57.6%
FLATD,-,843,698萬,"1997
",-19.3%
FLATD,-,843,440萬,"1995
", 
FLATD,749,843,460萬,"2001
",-43.8%
FLATD,749,843,492萬,"1995
", 
FLATD,749,843,453萬,"1999
", 
FLATD,-,843,325萬,"2001
", 
FLATD,749,843,"1,370萬","2017
", 
FLATD,749,843,"1,098萬","2013
",-89.3%
FLATD,-,843,554萬,"2007
",-29.4%
FLATD,749,843,"1,088萬","2013
", 
FLATD,-,843,548萬,"1996
",-31.1%
FLATD,749,843,"1,250萬","2014
", 
FLATD,749,843,468萬,"2005
",-15.0%
FLATD,-,843,445萬,"2006
", 
FLATD,749,843,578萬,"1996
", 
FLATD,749,843,"1,038萬","2016
",-73.0%
FLATE
FLATE,749,843,575萬,"2006
",-5.4%
FLATE,749,"
", ," 
","
"
FLATE,749,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,843,747萬,"1997
", 
FLATE,749,843,"1,218萬","2016
",-6.3%
FLATE,749,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,843,560萬,"1996
", 
FLATE,749,843,525萬,"1996
", 
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,749,843,755萬,"2010
", 
FLATE,749,843,"1,008萬","2014
",-156.5%
FLATE,-,"
", ," 
","
"
FLATE,749,843,700萬,"2008
",-64.7%
FLATE,749,843,650萬,"2007
",-36.8%
FLATE,-,843,440萬,"1996
", 
FLATE,749,843,472萬,"2007
", 
FLATE,749,843,400萬,"2004
",-40.4%
FLATE,749,843,465萬,"1999
",-22.5%
FLATE,749,"
", ," 
","
"
FLATE,749,843,528萬,"2009
",-9.3%
FLATE,749,843,900萬,"2013
",-33.3%
FLATE,749,843,480萬,"1996
", 
FLATF
FLATF,719,815,465萬,"2005
",-49.4%
FLATF,719,815,344萬,"2001
", 
FLATF,-,"
", ," 
","
"
FLATF,719,815,825萬,"2011
", 
FLATF,-,815,450萬,"1995
", 
FLATF,719,815,750萬,"2012
", 
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,815,293萬,"2002
",-53.0%
FLATF,719,"
", ," 
","
"
FLATF,719,815,425萬,"1996
", 
FLATF,-,815,506萬,"1998
", 
FLATF,719,815,780萬,"2011
",-15.6%
FLATF,719,815,788萬,"2011
",-18.9%
FLATF,719,815,786萬,"2011
",-71.6%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,719,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,815,500萬,"1996
", 
FLATF,-,"
", ," 
","
"
FLATF,719,815,"1,080萬","2015
",-168.0%
FLATF,719,"
", ," 
","
"
FLATF,719,815,780萬,"2011
",-21.9%
FLATF,719,815,"1,280萬","2017
",-96.9%
FLATF,719,815,220萬,"2003
", 
FLATG
FLATG,719,815,595萬,"1998
", 
FLATG,719,815,"1,246萬","2017
",-175.7%
FLATG,719,815,570萬,"2008
",-11.8%
FLATG,719,815,575萬,"2007
",-140.6%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,719,815,527萬,"2007
",-5.4%
FLATG,719,815,560萬,"2009
",-32.4%
