FLATA
FLATA,"1,114","1,408","2,480萬","2012
",-105.6%
FLATA,"1,114","
", ," 
","
"
FLATA,"1,114","1,237",708萬,"2001
", 
FLATA,-,"
", ," 
","
"
FLATA,-,"1,237",858萬,"1995
", 
FLATA,"1,114","1,237",785萬,"1999
", 
FLATA,"1,114","1,237",852萬,"2007
",-46.9%
FLATA,"1,114","1,237","1,320萬","1997
", 
FLATA,-,"
", ," 
","
"
FLATA,"1,114","1,237",780萬,"1995
", 
FLATA,-,"
", ," 
","
"
FLATA,-,"1,237",783萬,"1995
", 
FLATA,-,"
", ," 
","
"
FLATA,"1,114","
", ," 
","
"
FLATA,"1,114","1,237","2,100萬","2017
",-30.0%
FLATA,"1,114","1,237",798萬,"2006
",-42.5%
FLATA,"1,114","1,237",725萬,"2004
",-8.2%
FLATA,"1,114","1,237","2,180萬","2015
",-161.7%
FLATA,"1,114","1,237","2,060萬","2016
",-15.7%
FLATA,"1,114","1,237","1,480萬","2010
",-114.5%
FLATA,-,"1,237",838萬,"2006
",-53.2%
FLATA,-,"1,237",738萬,"2004
", 
FLATA,"1,114","1,237","1,588萬","2012
",-98.5%
FLATA,"1,114","
", ," 
","
"
FLATA,"1,114","
", ," 
","
"
FLATA,"1,114","1,237",966萬,"1997
", 
FLATA,"1,114","1,258",670萬,"1996
", 
FLATA,"1,203","1,322",598萬,"2004
", 
FLATB
FLATB,"1,015","1,308","1,500萬","2008
",-125.6%
FLATB,"1,015","1,137","2,068萬","2017
",-143.3%
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137","1,208萬","1997
",-45.9%
FLATB,-,"1,137",610萬,"1998
", 
FLATB,"1,015","1,137","1,100萬","2009
", 
FLATB,"1,015","1,137","1,810萬","2015
",-22.7%
FLATB,"1,015","1,137","1,060萬","1997
", 
FLATB,"1,015","1,137",925萬,"1998
", 
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137","1,638萬","2016
", 
FLATB,"1,015","1,137",765萬,"1996
", 
FLATB,"1,015","1,137","1,080萬","2010
",-24.7%
FLATB,"1,015","1,137","1,720萬","2014
",-59.3%
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,"1,015","
", ," 
","
"
FLATB,"1,015","1,137","1,590萬","2013
",-127.1%
FLATB,"1,015","1,137",520萬,"2001
", 
FLATB,"1,015","1,137","1,140萬","2010
",-55.1%
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137","1,260萬","2011
",-18.5%
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137","1,388萬","2013
",-52.5%
FLATB,"1,015","
", ," 
","
"
FLATB,"1,015","
", ," 
","
"
FLATB,"1,099","1,220","1,300萬","2013
", 
FLATC
FLATC,897,"
", ," 
","
"
FLATC,897,"
", ," 
","
"
FLATC,897,"
", ," 
","
"
FLATC,897,983,580萬,"1999
", 
FLATC,-,"
", ," 
","
"
FLATC,-,983,566萬,"1996
", 
FLATC,897,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,897,983,803萬,"2009
",-86.7%
FLATC,897,983,"1,240萬","2014
",-39.6%
FLATC,-,"
", ," 
","
"
FLATC,897,983,750萬,"2010
",-11.1%
FLATC,897,983,"1,010萬","2012
",-114.9%
FLATC,897,983,638萬,"2007
",-14.9%
FLATC,897,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,897,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,897,983,350萬,"2002
",-36.4%
FLATC,897,"
", ," 
","
"
FLATC,-,983,320萬,"2003
",-62.7%
FLATC,897,983,"1,340萬","2015
",-103.0%
FLATC,-,983,780萬,"1997
",-9.3%
FLATC,897,983,620萬,"2009
",-55.8%
FLATC,897,983,"1,030萬","2014
",-128.9%
FLATC,897,983,637萬,"2007
", 
FLATC,897,"1,001",714萬,"2009
",-123.1%
FLATC,945,"1,061",590萬,"2007
",-55.3%
FLATD
FLATD,922,"
", ," 
","
"
FLATD,922,"
", ," 
","
"
FLATD,922,"1,029","1,080萬","2011
",-66.2%
FLATD,922,"
", ," 
","
"
FLATD,922,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,922,"1,029",530萬,"2000
", 
FLATD,-,"1,029",605萬,"1999
", 
FLATD,922,"1,029","1,390萬","2016
", 
FLATD,-,"1,029",940萬,"1997
", 
FLATD,-,"1,029",615萬,"2006
", 
FLATD,922,"1,029","1,000萬","2012
",-100.0%
FLATD,922,"
", ," 
","
"
FLATD,922,"
", ," 
","
"
FLATD,922,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,922,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,922,"
", ," 
","
"
FLATD,922,"1,029","1,350萬","2014
",-45.2%
FLATD,922,"1,029",427萬,"2002
", 
FLATD,-,"1,029",870萬,"1997
", 
FLATD,922,"1,029",360萬,"2002
", 
FLATD,-,"1,029",545萬,"1996
", 
FLATD,922,"1,029",656萬,"1998
", 
FLATD,922,"
", ," 
","
"
FLATD,877,999,675萬,"2010
", 
FLATE
FLATE,922,"1,182",673萬,"1998
", 
FLATE,922,"1,029",665萬,"1996
", 
FLATE,922,"1,029",810萬,"2009
", 
FLATE,922,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029","1,740萬","2017
", 
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029","1,800萬","2016
",-113.0%
FLATE,922,"1,029",400萬,"2004
",-28.3%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029",595萬,"2006
",-2.9%
FLATE,922,"
", ," 
","
"
FLATE,-,"1,029",395萬,"2002
", 
FLATE,-,"1,029",650萬,"2007
",-19.3%
