FLATA
FLATA,583,678,400萬,"1997
", 
FLATA,583,678,862萬,"2016
",-210.1%
FLATA,-,"
", ," 
","
"
FLATA,-,678,208萬,"2002
",-41.1%
FLATA,583,678,462萬,"2010
",-98.3%
FLATA,583,678,702萬,"2013
",-21.5%
FLATA,583,"
", ," 
","
"
FLATA,583,678,229萬,"2004
",-17.3%
FLATA,-,"
", ," 
","
"
FLATA,583,"
", ," 
","
"
FLATA,583,678,240萬,"1998
", 
FLATA,-,678,439萬,"1997
", 
FLATA,-,678,275萬,"1999
",-41.6%
FLATA,583,"
", ," 
","
"
FLATA,583,678,500萬,"2011
", 
FLATA,583,678,730萬,"2014
",-126.0%
FLATA,583,678,820萬,"2017
", 
FLATA,-,678,395萬,"1997
", 
FLATA,-,"
", ," 
","
"
FLATA,583,678,535萬,"2011
",-77.2%
FLATA,-,"
", ," 
","
"
FLATA,583,678,545萬,"2012
",-50.4%
FLATA,583,678,465萬,"2011
", 
FLATA,583,678,810萬,"2017
",-187.2%
FLATA,583,678,408萬,"2010
",-8.8%
FLATA,583,678,596萬,"2012
",-149.4%
FLATA,583,678,183萬,"2004
", 
FLATA,583,"
", ," 
","
"
FLATB
FLATB,489,"
", ," 
","
"
FLATB,489,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,489,585,666萬,"2014
",-113.5%
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,489,585,180萬,"2002
", 
FLATB,-,585,252萬,"1995
", 
FLATB,-,585,356萬,"1997
", 
FLATB,489,585,611萬,"2014
",-51.3%
FLATB,-,585,284萬,"1996
", 
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,489,"
", ," 
","
"
FLATB,489,"
", ," 
","
"
FLATB,489,585,600萬,"2013
",-81.9%
FLATB,-,585,240萬,"2007
", 
FLATB,489,585,700萬,"2017
",-185.7%
FLATB,489,585,255萬,"2005
",-59.4%
FLATB,489,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,585,265萬,"1996
",-13.1%
FLATB,489,585,408萬,"2011
",-31.5%
FLATB,-,"
", ," 
","
"
