FLATA
FLATA,603,"
", ," 
","
"
FLATA,603,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,603,700,363萬,"1999
",-8.1%
FLATA,603,700,700萬,"2011
",-149.1%
FLATA,603,700,712萬,"2011
", 
FLATA,603,700,348萬,"2004
",-18.3%
FLATA,603,700,548萬,"2008
",-4.6%
FLATA,-,"
", ," 
","
"
FLATA,603,700,560萬,"2010
",-3.7%
FLATA,603,700,273萬,"2001
",-11.4%
FLATA,603,700,574萬,"1997
",-79.3%
FLATA,603,700,274萬,"2001
", 
FLATA,603,700,248萬,"2003
",-32.1%
FLATA,-,700,589萬,"1997
",-73.2%
FLATA,603,700,450萬,"1996
", 
FLATA,-,"
", ," 
","
"
FLATA,603,700,530萬,"1997
",-8.6%
FLATA,603,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,603,"
", ," 
","
"
FLATA,603,700,698萬,"2011
",-160.4%
FLATA,603,"
", ," 
","
"
FLATA,-,700,570萬,"1997
", 
FLATA,603,"
", ," 
","
"
FLATA,558,647,495萬,"2010
",-27.2%
FLATB
FLATB,664,757,423萬,"2005
", 
FLATB,664,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,757,292萬,"2002
", 
FLATB,-,"
", ," 
","
"
FLATB,664,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,664,757,548萬,"1997
",-21.0%
FLATB,-,"
", ," 
","
"
FLATB,664,757,650萬,"2010
",-4.0%
FLATB,-,"
", ," 
","
"
FLATB,664,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,664,757,426萬,"2006
", 
FLATB,664,757,820萬,"2011
",-168.0%
FLATB,-,"
", ," 
","
"
FLATB,-,757,300萬,"2000
", 
FLATB,-,757,358萬,"2000
", 
FLATB,664,757,780萬,"2011
", 
FLATB,664,757,970萬,"2016
",-102.9%
FLATB,664,757,468萬,"2007
",-22.8%
FLATB,-,"
", ," 
","
"
FLATB,664,757,400萬,"2006
",-7.0%
FLATB,664,757,310萬,"1998
", 
FLATC
FLATC,664,757,"1,055萬","2014
",-65.4%
FLATC,664,"
", ," 
","
"
FLATC,664,757,435萬,"1996
", 
FLATC,664,757,640萬,"2010
",-42.2%
FLATC,664,757,"1,025萬","2014
",-53.4%
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,757,473萬,"2005
",-35.8%
FLATC,664,757,988萬,"2014
",-174.4%
FLATC,664,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,757,367萬,"2004
", 
FLATC,664,757,"1,100萬","2017
", 
FLATC,-,757,598萬,"1997
",-37.9%
FLATC,-,757,380萬,"1999
", 
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,757,360萬,"1999
", 
FLATC,-,757,448萬,"1998
", 
FLATC,664,757,830萬,"2013
", 
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,664,757,333萬,"2000
", 
FLATC,-,"
", ," 
","
"
FLATC,664,757,768萬,"2014
",-226.8%
FLATD
FLATD,503,600,238萬,"2002
",-43.7%
FLATD,503,"
", ," 
","
"
FLATD,503,600,400萬,"2009
", 
FLATD,-,600,352萬,"1996
", 
FLATD,503,"
", ," 
","
"
FLATD,503,600,320萬,"2006
",-18.5%
FLATD,503,600,573萬,"2011
",-33.3%
FLATD,-,600,448萬,"1997
", 
FLATD,-,600,288萬,"1995
", 
FLATD,503,600,644萬,"2015
",-97.5%
FLATD,503,600,235萬,"2001
", 
FLATD,503,600,305萬,"2005
",-13.0%
FLATD,503,600,596萬,"2012
", 
FLATD,503,600,361萬,"1996
", 
FLATD,503,600,163萬,"2003
", 
FLATD,503,600,420萬,"2010
",-7.5%
FLATD,-,600,257萬,"1999
", 
FLATD,503,"
", ," 
","
"
FLATD,503,600,506萬,"2011
",-26.5%
FLATD,503,600,540萬,"2011
",-91.2%
FLATD,503,600,605萬,"2012
",-27.9%
FLATD,-,"
", ," 
","
"
FLATD,503,600,650萬,"2014
",-120.3%
FLATD,503,600,239萬,"2004
",-6.1%
FLATD,503,600,283萬,"2007
",-56.4%
FLATD,503,600,301萬,"2009
", 
FLATE
FLATE,503,600,670萬,"2013
",-32.7%
FLATE,503,600,798萬,"2015
", 
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,503,600,710萬,"2014
",-49.5%
FLATE,503,"
", ," 
","
"
FLATE,503,600,238萬,"2000
",-51.2%
FLATE,-,600,328萬,"1996
", 
FLATE,503,600,820萬,"2016
",-32.3%
FLATE,503,600,900萬,"2017
", 
FLATE,503,"
", ," 
","
"
FLATE,503,600,606萬,"2011
",-31.9%
FLATE,503,600,490萬,"1997
",-41.6%
FLATE,503,"
", ," 
","
"
FLATE,503,600,499萬,"2010
",-37.5%
FLATE,503,600,667萬,"2013
",-122.3%
FLATE,503,600,320萬,"2005
",-18.5%
FLATE,503,600,524萬,"2011
",-81.2%
FLATE,503,600,508萬,"2010
",-8.1%
FLATE,-,"
", ," 
","
"
FLATE,-,600,280萬,"1995
", 
