FLATA
FLATA,"1,114","1,408",938萬,"2001
",-18.6%
FLATA,"1,114","
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"1,237",738萬,"1995
", 
FLATA,"1,114","
", ," 
","
"
FLATA,"1,114","1,237",880萬,"2007
",-30.7%
FLATA,-,"1,237",818萬,"2000
", 
FLATA,"1,114","1,237","2,336萬","2017
",-79.4%
FLATA,-,"
", ," 
","
"
FLATA,-,"1,237",800萬,"1999
", 
FLATA,"1,114","1,237","1,398萬","2010
",-108.7%
FLATA,"1,114","1,237",780萬,"2000
", 
FLATA,"1,114","1,237",750萬,"1996
", 
FLATA,"1,114","
", ," 
","
"
FLATA,"1,114","1,237",828萬,"2005
", 
FLATA,-,"1,237",623萬,"1998
",-26.8%
FLATA,"1,114","1,237","1,390萬","2010
",-54.1%
FLATA,-,"
", ," 
","
"
FLATA,-,"1,237","1,310萬","1997
", 
FLATA,-,"
", ," 
","
"
FLATA,-,"1,237",735萬,"1995
", 
FLATA,"1,114","
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,"1,237","1,030萬","1997
",-30.0%
FLATA,"1,114","1,237","1,213萬","2012
",-60.2%
FLATA, ,"
", ," 
","
"
FLATA, ,"
", ," 
","
"
FLATB
FLATB,"1,015","1,308","1,200萬","2007
",-26.8%
FLATB,"1,015","1,137",645萬,"1999
",--
FLATB,-,"
", ," 
","
"
FLATB,-,"1,137",935萬,"1997
", 
FLATB,-,"1,137",905萬,"1998
", 
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137","1,638萬","2014
", 
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,"1,137",835萬,"2007
",-236.7%
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137",825萬,"2007
",-13.8%
FLATB,-,"1,137",500萬,"2003
",-29.6%
FLATB,"1,015","1,137",668萬,"1995
", 
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137","1,035萬","2009
",-15.0%
FLATB,"1,015","1,137","1,400萬","2012
",-83.0%
FLATB,"1,015","1,137","1,088萬","2008
", 
FLATB,"1,015","
", ," 
","
"
FLATB,"1,015","1,137","1,238萬","2010
",-21.4%
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137",760萬,"1996
", 
FLATB,-,"
", ," 
","
"
FLATB,-,"1,137",767萬,"1996
", 
FLATB,-,"
", ," 
","
"
FLATB,"1,015","1,137",656萬,"2007
",-9.3%
FLATB, ,"
", ," 
","
"
FLATB, ,"
", ," 
","
"
FLATC
FLATC,897,"
", ," 
","
"
FLATC,897,983,550萬,"1996
", 
FLATC,-,"
", ," 
","
"
