FLATA
FLATA,580,675,315萬,"2005
",-59.1%
FLATA,580,675,368萬,"2008
",-12.9%
FLATA,580,675,394萬,"2009
",-66.2%
FLATA,580,675,483萬,"2010
",-36.5%
FLATA,-,"
", ," 
","
"
FLATA,580,675,730萬,"2014
",-26.3%
FLATA,580,675,830萬,"2013
", 
FLATA,580,675,485萬,"2008
", 
FLATA,-,"
", ," 
","
"
FLATA,580,675,796萬,"2016
",-24.4%
FLATA,580,675,539萬,"2010
",-20.0%
FLATA,580,"
", ," 
","
"
FLATA,580,675,520萬,"2010
",-51.6%
FLATA,580,675,420萬,"2008
",-41.4%
FLATA,-,675,294萬,"1999
",-17.2%
FLATA,580,675,238萬,"2001
", 
FLATA,-,675,300萬,"2007
",-29.1%
FLATA,580,675,363萬,"2007
", 
FLATA,580,675,388萬,"1996
", 
FLATA,-,"
", ," 
","
"
FLATA,580,"
", ," 
","
"
FLATA,580,675,443萬,"2009
",-75.2%
FLATA,580,"
", ," 
","
"
FLATA,580,675,455萬,"2008
",-42.2%
FLATA,580,"
", ," 
","
"
FLATA,580,675,333萬,"2007
",-14.8%
FLATA,580,675,329萬,"2007
",-8.3%
FLATA,580,675,431萬,"2008
", 
FLATB
FLATB,703,800,395萬,"1999
", 
FLATB,703,800,365萬,"1999
", 
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,703,800,910萬,"2012
",-111.6%
FLATB,703,800,715萬,"2011
",-14.4%
FLATB,703,800,956萬,"2016
", 
FLATB,-,800,270萬,"2004
", 
FLATB,703,800,580萬,"2009
",-39.8%
FLATB,-,800,337萬,"2004
",-2.0%
FLATB,703,800,815萬,"2014
",-110.1%
FLATB,703,800,"1,000萬","2015
",-43.1%
FLATB,-,"
", ," 
","
"
FLATB,703,800,510萬,"2009
",-33.2%
FLATB,703,800,753萬,"2012
",-17.7%
FLATB,703,"
", ," 
","
"
FLATB,703,800,905萬,"2014
", 
FLATB,703,800,535萬,"2008
",-12.6%
FLATB,703,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,703,800,882萬,"2016
",-101.4%
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,703,800,386萬,"2007
",-62.2%
FLATB,-,800,373萬,"1996
", 
FLATB,703,800,470萬,"2009
",-28.8%
FLATB,691,747,297萬,"1999
", 
FLATC
FLATC,703,"
", ," 
","
"
FLATC,703,"
", ," 
","
"
FLATC,703,800,425萬,"2007
",-27.6%
FLATC,703,800,341萬,"2000
",-0.8%
FLATC,-,800,338萬,"1999
", 
FLATC,703,800,"1,038萬","2016
",-99.6%
FLATC,703,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,703,800,"1,063萬","2015
", 
FLATC,703,800,908萬,"2012
",-122.5%
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,800,262萬,"2002
",-56.7%
FLATC,703,800,307萬,"2004
", 
FLATC,703,"
", ," 
","
"
FLATC,703,800,406萬,"1996
", 
FLATC,-,800,418萬,"2007
", 
FLATC,703,800,784萬,"2012
", 
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,703,800,742萬,"2012
", 
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,703,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,703,800,738萬,"2012
",-127.1%
FLATC,703,"
", ," 
","
"
FLATC,658,"
", ," 
","
"
FLATD
FLATD,580,675,550萬,"1997
", 
FLATD,580,675,"1,015萬","2017
", 
FLATD,-,"
", ," 
","
"
FLATD,580,675,950萬,"2017
",-51.3%
FLATD,-,675,395萬,"2007
",-88.1%
FLATD,-,"
", ," 
","
"
FLATD,580,"
", ," 
","
"
FLATD,-,675,290萬,"1999
",-7.3%
