FLATA
FLATA,593,691,838萬,"2014
",-62.4%
FLATA,593,"
", ," 
","
"
FLATA,-,691,480萬,"1997
",-39.1%
FLATA,-,691,355萬,"1996
", 
FLATA,-,691,298萬,"2005
",-3.5%
FLATA,593,"
", ," 
","
"
FLATA,593,691,758萬,"2014
", 
FLATA,593,691,488萬,"2010
",-5.4%
FLATA,593,691,330萬,"1996
", 
FLATA,-,"
", ," 
","
"
FLATA,-,691,380萬,"1996
",-40.7%
FLATA,593,691,815萬,"2015
",-181.0%
FLATA,593,691,703萬,"2012
",-69.4%
FLATA,593,691,178萬,"2003
",-60.9%
FLATA,-,"
", ," 
","
"
FLATA,593,691,305萬,"2006
",-10.3%
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,593,691,340萬,"2007
",-25.9%
FLATA,593,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,593,691,185萬,"2002
",-60.3%
FLATB
FLATB,685,779,198萬,"2003
", 
FLATB,685,779,278萬,"2000
",-49.9%
FLATB,-,"
", ," 
","
"
FLATB,685,779,695萬,"2011
", 
FLATB,-,"
", ," 
","
"
FLATB,-,779,360萬,"2006
",-18.6%
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,685,779,580萬,"2010
",-11.5%
FLATB,685,779,708萬,"2011
",-22.5%
FLATB,685,"
", ," 
","
"
FLATB,685,779,358萬,"1996
", 
FLATB,685,779,962萬,"2016
",-56.2%
FLATB,-,779,570萬,"1997
",-80.4%
FLATB,685,"
", ," 
","
"
FLATB,-,779,342萬,"1995
", 
FLATB,-,"
", ," 
","
"
FLATB,685,779,880萬,"2016
",-62.7%
FLATB,685,"
", ," 
","
"
FLATB,685,779,396萬,"2007
",-13.9%
FLATB,-,"
", ," 
","
"
FLATB,685,779,638萬,"2011
",-103.8%
FLATC
FLATC,685,779,419萬,"1996
", 
FLATC,685,779,463萬,"1996
", 
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
