FLATA
FLATA,530,"
", ," 
","
"
FLATA,530,629,466萬,"2010
",-79.9%
FLATA,530,629,833萬,"2017
",-50.2%
FLATA,-,"
", ," 
","
"
FLATA,530,629,158萬,"2003
",-47.4%
FLATA,530,629,542萬,"2011
",-171.0%
FLATA,530,629,718萬,"2016
", 
FLATA,-,629,368萬,"1998
", 
FLATA,-,629,348萬,"1996
", 
FLATA,530,629,606萬,"2012
",-47.8%
FLATA,530,629,660萬,"2014
",-89.7%
FLATA,530,629,290萬,"2005
", 
FLATA,530,629,925萬,"2017
",-84.3%
FLATA,-,629,250萬,"1995
", 
FLATA,-,629,182萬,"2003
",-46.5%
FLATA,-,"
", ," 
","
"
FLATA,530,629,502萬,"2010
",-20.1%
FLATA,530,629,738萬,"2014
",-30.6%
FLATA,-,629,249萬,"1999
", 
FLATA,530,629,420萬,"2009
",-2.2%
FLATA,530,629,510萬,"2010
", 
FLATA,530,629,226萬,"2000
",-3.8%
FLATA,-,"
", ," 
","
"
FLATA,-,629,380萬,"1998
",-20.6%
FLATA,530,629,418萬,"2008
",-27.4%
FLATA,485,"
", ," 
","
"
FLATB
FLATB,582,675,450萬,"2009
",-26.8%
FLATB,582,"
", ," 
","
"
FLATB,-,675,258萬,"2001
", 
FLATB,582,675,244萬,"2001
", 
FLATB,-,"
", ," 
","
"
FLATB,582,675,938萬,"2015
", 
FLATB,-,675,293萬,"1999
",-9.3%
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,582,675,180萬,"2003
", 
FLATB,-,675,355萬,"2006
",-9.2%
FLATB,582,675,340萬,"2005
", 
FLATB,582,675,880萬,"2017
",-20.5%
FLATB,582,"
", ," 
","
"
FLATB,582,675,250萬,"2001
", 
FLATB,-,"
", ," 
","
"
FLATB,-,675,266萬,"2000
",-7.7%
FLATB,582,675,527萬,"2008
", 
FLATB,-,"
", ," 
","
"
FLATB,582,675,660萬,"2011
",-23.4%
FLATB,582,675,542萬,"2010
",-58.0%
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,582,675,630萬,"2011
",-161.6%
FLATB,582,675,900萬,"2017
",-80.0%
FLATB,582,"
", ," 
","
"
FLATC
FLATC,582,675,360萬,"1996
", 
FLATC,582,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,582,675,971萬,"2017
",-259.7%
FLATC,582,675,458萬,"2009
",-1.8%
FLATC,582,675,418萬,"2009
",-14.2%
FLATC,-,675,288萬,"1995
", 
FLATC,582,675,655萬,"2012
",-99.7%
FLATC,-,675,168萬,"2003
", 
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,582,675,950萬,"2017
",-87.1%
FLATC,582,675,270萬,"1995
", 
FLATC,-,675,297萬,"2005
",-34.0%
FLATC,582,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,582,675,775萬,"2014
",-178.8%
FLATC,582,675,440萬,"2008
",-28.8%
FLATC,-,"
", ," 
","
"
FLATC,582,675,260萬,"1998
", 
FLATC,-,"
", ," 
","
"
FLATC,582,675,125萬,"1996
", 
FLATC,582,675,345萬,"2009
", 
FLATC,582,675,800萬,"2016
",-220.0%
FLATC,582,"
", ," 
","
"
FLATC,582,"
", ," 
","
"
FLATD
FLATD,689,"
", ," 
","
"
FLATD,689,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,689,788,327萬,"1998
", 
FLATD,-,788,328萬,"2004
", 
FLATD,-,"
", ," 
","
"
FLATD,-,788,387萬,"2007
",-28.4%
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,689,788,615萬,"2010
",-52.3%
FLATD,689,788,542萬,"2010
",-183.9%
FLATD,-,788,343萬,"1998
", 
FLATD,689,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,689,788,650萬,"2011
", 
FLATD,689,788,335萬,"2004
",-32.4%
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,788,230萬,"2004
", 
FLATD,689,788,"1,090萬","2017
",-70.6%
FLATD,689,"
", ," 
","
"
