FLATA
FLATA,702,800,"1,088萬","2016
",-75.5%
FLATA,702,800,370萬,"1998
", 
FLATA,702,800,"1,040萬","2015
",-383.7%
FLATA,-,"
", ," 
","
"
FLATA,702,800,281萬,"2002
", 
FLATA,-,800,455萬,"2006
",-21.0%
FLATA,702,"
", ," 
","
"
FLATA,-,800,380萬,"1999
", 
FLATA,-,"
", ," 
","
"
FLATA,702,"
", ," 
","
"
FLATA,705,800,371萬,"2000
",-13.7%
FLATA,702,800,413萬,"2006
",-11.8%
FLATA,702,800,815萬,"2012
",-31.5%
FLATA,702,800,575萬,"2008
",-16.6%
FLATA,702,800,"1,130萬","2017
", 
FLATA,-,800,365萬,"1995
", 
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,702,800,578萬,"2009
",-43.5%
FLATA,-,800,222萬,"2003
",-35.5%
FLATA,702,800,650萬,"2010
",-144.2%
FLATA,-,"
", ," 
","
"
FLATA,702,800,695萬,"2011
", 
FLATA,702,800,548萬,"2008
", 
FLATA,702,800,268萬,"2001
", 
FLATA,658,"
", ," 
","
"
FLATB
FLATB,582,675,250萬,"2002
", 
FLATB,582,"
", ," 
","
"
FLATB,582,675,495萬,"2009
",-16.2%
FLATB,582,675,"1,050萬","2016
", 
FLATB,-,"
", ," 
","
"
FLATB,582,675,288萬,"2000
", 
FLATB,582,675,543萬,"1997
",-6.5%
FLATB,-,675,335萬,"1999
",-12.4%
FLATB,582,675,404萬,"1996
", 
FLATB,582,675,355萬,"2007
",-22.0%
FLATB,582,675,760萬,"2012
",--
FLATB,582,675,543萬,"2010
",-7.5%
FLATB,582,675,375萬,"1996
", 
FLATB,582,675,960萬,"2016
", 
FLATB,582,675,650萬,"2011
",-160.0%
FLATB,582,"
", ," 
","
"
FLATB,582,675,610萬,"2011
", 
FLATB,582,675,798萬,"2014
",-96.6%
FLATB,582,675,670萬,"2011
",-59.5%
FLATB,582,675,463萬,"2009
", 
FLATB,582,675,320萬,"2004
",-23.1%
FLATB,582,675,258萬,"2001
",-11.0%
FLATB,-,675,229萬,"2004
",-15.6%
FLATB,582,675,635萬,"2011
", 
FLATB,582,675,970萬,"2017
",-147.4%
FLATB,582,675,216萬,"2001
",-13.6%
FLATC
FLATC,582,675,450萬,"1997
",-10.8%
FLATC,582,"
", ," 
","
"
FLATC,-,675,307萬,"1999
",-36.7%
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,582,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,582,675,600萬,"2011
",-155.3%
FLATC,-,675,190萬,"2002
", 
FLATC,-,"
", ," 
","
"
FLATC,582,675,240萬,"2000
",-51.8%
FLATC,-,"
", ," 
","
"
FLATC,582,"
", ," 
","
"
FLATC,582,"
", ," 
","
"
FLATC,-,675,270萬,"2004
",-7.5%
FLATC,-,675,458萬,"1997
",-24.5%
FLATC,-,675,506萬,"1997
", 
FLATC,582,675,290萬,"1998
",-17.6%
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,675,455萬,"1997
", 
FLATC,-,"
", ," 
","
"
FLATC,-,675,200萬,"2000
", 
FLATC,582,675,776萬,"2013
",-73.2%
FLATC,582,675,643萬,"2012
", 
FLATC,582,"
", ," 
","
"
FLATD
FLATD,702,800,475萬,"1996
", 
FLATD,702,"
", ," 
","
"
FLATD,-,800,475萬,"1996
", 
FLATD,702,800,418萬,"2007
",-68.5%
FLATD,-,800,335萬,"1999
", 
FLATD,702,800,758萬,"2011
",-86.3%
FLATD,702,800,256萬,"2002
", 
FLATD,-,"
", ," 
","
"
FLATD,-,800,423萬,"2007
",-56.7%
FLATD,-,"
", ," 
","
"
FLATD,702,800,280萬,"2001
", 
FLATD,702,"
", ," 
","
"
FLATD,702,800,695萬,"2011
",-85.3%
FLATD,702,800,248萬,"2002
", 
FLATD,702,800,318萬,"2004
",-38.9%
FLATD,702,800,765萬,"2011
",-66.3%
FLATD,702,800,447萬,"1996
", 
FLATD,-,800,450萬,"1998
",-21.1%
FLATD,-,800,280萬,"2001
", 
FLATD,702,800,675萬,"2011
", 
FLATD,702,800,208萬,"2003
", 
FLATD,702,"
", ," 
","
"
FLATD,702,800,433萬,"2009
",-32.3%
FLATD,702,800,547萬,"2009
", 
FLATD,702,800,725萬,"2012
",-74.7%
FLATD,702,"
", ," 
","
"
FLATE
FLATE,702,800,990萬,"2013
",-25.6%
FLATE,-,"
", ," 
","
"
FLATE,702,800,384萬,"2006
", 
FLATE,-,"
", ," 
","
"
FLATE,-,800,374萬,"2006
", 
FLATE,-,"
", ," 
","
"
FLATE,702,800,560萬,"2009
", 
FLATE,-,"
", ," 
","
"
FLATE,702,"
", ," 
","
"
FLATE,-,800,343萬,"1998
", 
FLATE,702,800,245萬,"2003
",-55.5%
FLATE,-,"
", ," 
","
"
FLATE,702,800,625萬,"2010
",-2.5%
FLATE,702,"
", ," 
","
"
FLATE,702,"
", ," 
","
"
FLATE,702,800,538萬,"2009
", 
FLATE,-,"
", ," 
","
"
FLATE,702,800,595萬,"1997
", 
FLATE,702,800,608萬,"2010
",-204.0%
FLATE,702,"
", ," 
","
"
FLATE,702,"
", ," 
","
"
FLATE,702,800,575萬,"2010
", 
FLATE,702,800,523萬,"2009
",-11.8%
FLATE,702,800,530萬,"2009
",-17.8%
FLATE,-,"
", ," 
","
"
FLATE,702,800,536萬,"1997
", 
FLATF
FLATF,582,675,900萬,"2014
",-179.5%
FLATF,582,675,650萬,"2012
",-147.1%
FLATF,582,675,505萬,"2009
",-62.4%
FLATF,582,675,805萬,"2016
", 
FLATF,-,675,280萬,"1998
", 
FLATF,582,675,286萬,"2004
", 
FLATF,582,675,650萬,"2011
",-103.1%
FLATF,-,675,307萬,"1999
",-39.6%
FLATF,582,675,350萬,"2007
",-16.7%
FLATF,582,675,225萬,"2002
",-54.6%
FLATF,-,675,325萬,"1996
", 
FLATF,-,"
", ," 
","
"
FLATF,-,675,200萬,"2002
",-7.0%
FLATF,582,675,535萬,"2010
",-10.3%
FLATF,582,675,390萬,"2009
",-85.7%
FLATF,582,675,270萬,"2004
",-24.9%
FLATF,582,675,497萬,"2010
",-92.6%
FLATF,-,"
", ," 
","
"
FLATF,582,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,675,450萬,"1997
", 
FLATF,582,675,728萬,"2013
",-141.1%
FLATF,-,"
", ," 
","
"
FLATF,582,"
", ," 
","
"
FLATG
FLATG,582,675,265萬,"2002
", 
FLATG,582,"
", ," 
","
"
FLATG,-,675,400萬,"2007
",-15.8%
FLATG,582,675,698萬,"2011
",-190.8%
FLATG,-,"
", ," 
","
"
FLATG,-,675,253萬,"2002
",-33.6%
FLATG,-,675,176萬,"2003
",-59.0%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,582,675,200萬,"2010
", 
FLATG,-,"
", ," 
","
"
FLATG,582,675,720萬,"2011
",-133.8%
FLATG,-,675,262萬,"2001
", 
FLATG,582,"
", ," 
","
"
FLATG,582,675,795萬,"2013
", 
FLATG,582,675,441萬,"1997
", 
FLATG,582,675,"1,080萬","2017
", 
FLATG,582,675,325萬,"1999
", 
FLATG,-,"
", ," 
","
"
FLATG,582,675,890萬,"2015
", 
FLATG,582,675,403萬,"2009
",-5.4%
FLATG,582,675,365萬,"2006
",-23.3%
FLATG,582,675,790萬,"2012
",-46.8%
FLATG,582,675,530萬,"2010
",-7.5%
FLATG,-,675,336萬,"2006
",-9.2%
FLATG,582,"
", ," 
","
"
FLATH
FLATH,702,"
", ," 
","
"
FLATH,702,800,450萬,"2007
",-2.2%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,702,800,"1,178萬","2017
", 
FLATH,-,800,348萬,"1998
", 
FLATH,702,"
", ," 
","
"
FLATH,702,800,255萬,"2001
", 
FLATH,702,800,488萬,"2007
",-17.6%
FLATH,-,800,379萬,"1996
", 
FLATH,702,800,635萬,"2008
",-79.9%
FLATH,-,800,426萬,"2005
", 
FLATH,702,800,586萬,"2007
",-33.8%
FLATH,702,"
", ," 
","
"
FLATH,702,800,226萬,"2003
", 
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,800,364萬,"1995
", 
FLATH,702,800,380萬,"2004
",-54.5%
FLATH,702,800,"1,085萬","2017
",-86.4%
FLATH,702,800,598萬,"2010
", 
FLATH,702,800,965萬,"2014
",-60.8%
FLATH,-,"
", ," 
","
"
FLATH,702,800,230萬,"2003
",-38.3%
FLATH,702,800,927萬,"2014
", 
FLATH,690,"
", ," 
","
"
"
"
