FLATA
FLATA,706,806,404萬,"2004
",-34.6%
FLATA,706,806,958萬,"2013
",-125.4%
FLATA,-,"
", ," 
","
"
FLATA,706,806,645萬,"2008
",-74.3%
FLATA,706,806,948萬,"2014
",-103.9%
FLATA,706,806,585萬,"2008
",-145.0%
FLATA,-,"
", ," 
","
"
FLATA,706,806,380萬,"1995
", 
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,-,806,392萬,"2005
",-13.3%
FLATA,-,806,370萬,"1995
", 
FLATA,706,806,300萬,"2000
",-24.4%
FLATA,706,806,938萬,"2016
",-127.1%
FLATA,706,806,910萬,"2016
", 
FLATA,706,806,319萬,"2004
",-46.1%
FLATA,-,"
", ," 
","
"
FLATA,706,"
", ," 
","
"
FLATA,706,806,405萬,"1996
", 
FLATA,706,806,735萬,"2011
",-88.5%
FLATA,-,"
", ," 
","
"
FLATA,-,806,380萬,"1996
", 
FLATA,706,806,962萬,"2016
",-81.5%
FLATA,706,806,225萬,"2003
",-45.1%
FLATA,706,806,420萬,"1998
", 
FLATA,652,767,265萬,"2001
",-43.4%
FLATA,545,"
", ," 
","
"
FLATB
FLATB,722,"
", ," 
","
"
FLATB,722,"
", ," 
","
"
FLATB,722,816,655萬,"2009
",-6.4%
FLATB,722,816,"1,300萬","2017
",-220.2%
FLATB,-,816,488萬,"2007
",-27.4%
FLATB,-,816,560萬,"1997
", 
FLATB,722,816,356萬,"2000
", 
FLATB,722,"
", ," 
","
"
FLATB,722,816,850萬,"2012
", 
FLATB,-,816,600萬,"1997
", 
FLATB,-,816,430萬,"1996
", 
FLATB,-,"
", ," 
","
"
FLATB,722,816,395萬,"2006
",-6.8%
FLATB,722,816,400萬,"2006
", 
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,722,816,"1,050萬","2017
",-275.0%
FLATB,722,816,536萬,"2009
", 
FLATB,722,816,730萬,"2011
",-43.1%
FLATB,722,816,608萬,"2010
",-1.9%
FLATB,-,"
", ," 
","
"
FLATB,722,816,358萬,"2006
",-43.2%
FLATB,-,816,548萬,"1997
", 
FLATB,722,816,802萬,"2013
",-24.3%
FLATB,722,816,602萬,"2011
",-49.3%
FLATC
FLATC,722,816,320萬,"1995
", 
FLATC,722,"
", ," 
","
"
FLATC,722,816,"1,000萬","2017
",-65.3%
FLATC,722,816,399萬,"1999
",-9.9%
FLATC,722,816,870萬,"2012
",-202.1%
FLATC,722,816,"1,000萬","2017
", 
FLATC,722,816,265萬,"2002
",-58.7%
FLATC,722,816,"1,055萬","2017
", 
FLATC,722,816,820萬,"2014
",-131.0%
FLATC,-,"
", ," 
","
"
FLATC,722,816,860萬,"2012
",-135.6%
FLATC,722,816,"1,180萬","2017
",-25.5%
FLATC,722,816,"1,022萬","2016
", 
FLATC,722,816,855萬,"2013
", 
FLATC,722,816,197萬,"2003
", 
FLATC,722,816,928萬,"2016
",-142.3%
FLATC,722,816,498萬,"2008
",-50.9%
FLATC,-,816,405萬,"1996
",-6.6%
FLATC,-,816,323萬,"1998
",-7.7%
FLATC,722,816,475萬,"2008
",-28.4%
FLATC,722,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,722,816,460萬,"2009
",-41.5%
FLATC,-,"
", ," 
","
"
FLATC,722,816,858萬,"2014
",-436.2%
FLATC,722,816,870萬,"2015
",-32.8%
FLATC,722,816,422萬,"2008
", 
FLATD
FLATD,689,788,650萬,"2010
",-72.4%
FLATD,689,788,338萬,"2004
",-8.3%
FLATD,689,788,870萬,"2013
", 
FLATD,689,788,738萬,"2012
",-251.4%
FLATD,-,"
", ," 
","
"
FLATD,689,788,290萬,"2001
",-13.2%
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,689,788,935萬,"2016
", 
FLATD,689,788,326萬,"1996
", 
FLATD,-,"
", ," 
","
"
FLATD,689,"
", ," 
","
"
FLATD,-,788,238萬,"2001
", 
FLATD,689,"
", ," 
","
"
FLATD,-,788,473萬,"1998
",-9.9%
FLATD,-,788,209萬,"2003
",-11.4%
FLATD,-,"
", ," 
","
"
FLATD,689,788,878萬,"2014
",-37.2%
FLATD,689,788,938萬,"2016
", 
FLATD,689,788,426萬,"2008
", 
FLATD,-,"
", ," 
","
"
FLATD,689,788,638萬,"2012
",-52.3%
FLATD,-,"
", ," 
","
"
FLATD,689,788,600萬,"2011
",-35.7%
FLATD,-,"
", ," 
","
"
FLATD,689,788,300萬,"2004
", 
FLATD,689,"
", ," 
","
"
FLATE
FLATE,689,788,535萬,"1997
",-13.1%
FLATE,689,788,632萬,"2010
",-45.0%
FLATE,689,788,320萬,"2000
", 
FLATE,-,788,423萬,"1996
", 
FLATE,-,"
", ," 
","
"
FLATE,689,788,801萬,"2014
", 
FLATE,689,788,435萬,"2008
", 
FLATE,-,"
", ," 
","
"
FLATE,689,788,"1,030萬","2017
", 
FLATE,689,788,438萬,"2007
",-15.9%
FLATE,-,788,350萬,"1998
", 
FLATE,-,788,363萬,"1996
",-8.4%
FLATE,-,788,323萬,"1995
", 
FLATE,689,788,532萬,"2009
",-38.1%
FLATE,-,"
", ," 
","
"
FLATE,689,788,900萬,"2017
",-87.5%
FLATE,-,"
", ," 
","
"
FLATE,689,788,828萬,"2014
", 
FLATE,-,788,318萬,"2006
",-17.8%
FLATE,689,788,584萬,"2010
",-220.8%
FLATE,689,788,335萬,"2005
",-3.1%
FLATE,689,"
", ," 
","
"
FLATE,689,"
", ," 
","
"
FLATE,689,788,338萬,"2005
",-7.4%
FLATE,-,"
", ," 
","
"
FLATE,689,788,169萬,"2003
", 
FLATE,689,788,555萬,"2010
",-74.5%
FLATF
FLATF,582,"
", ," 
","
"
FLATF,582,675,750萬,"2014
",-309.8%
FLATF,-,"
", ," 
","
"
FLATF,582,675,524萬,"2010
",-355.7%
FLATF,582,675,538萬,"2010
",-61.6%
FLATF,-,675,326萬,"2006
",-30.9%
