FLATA
FLATA,703,800,375萬,"1998
",-1.4%
FLATA,703,"
", ," 
","
"
FLATA,703,800,"1,110萬","2017
",-82.0%
FLATA,-,800,480萬,"1998
",-9.4%
FLATA,-,"
", ," 
","
"
FLATA,703,800,828萬,"2011
",-93.5%
FLATA,703,800,425萬,"2006
",-50.8%
FLATA,703,800,484萬,"2009
",-23.1%
FLATA,-,"
", ," 
","
"
FLATA,703,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,703,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,703,800,878萬,"2013
",-100.5%
FLATA,-,"
", ," 
","
"
FLATA,703,"
", ," 
","
"
FLATA,703,800,640萬,"1997
", 
FLATA,703,800,555萬,"2009
", 
FLATA,-,"
", ," 
","
"
FLATA,-,"
", ," 
","
"
FLATA,703,800,436萬,"2009
",-2.7%
FLATA,703,800,692萬,"2011
", 
FLATA,703,"
", ," 
","
"
FLATA,703,"
", ," 
","
"
FLATA,-,800,377萬,"1999
",-36.1%
FLATA,-,"
", ," 
","
"
FLATA,703,"
", ," 
","
"
FLATA,658,"
", ," 
","
"
FLATB
FLATB,580,675,333萬,"1996
", 
FLATB,580,"
", ," 
","
"
FLATB,580,675,950萬,"2015
",-88.1%
FLATB,-,675,370萬,"1998
", 
FLATB,580,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,675,200萬,"1998
", 
FLATB,580,"
", ," 
","
"
FLATB,580,675,787萬,"2012
", 
FLATB,-,"
", ," 
","
"
FLATB,580,675,718萬,"2012
",-97.8%
FLATB,580,675,310萬,"1999
", 
FLATB,-,"
", ," 
","
"
FLATB,580,675,550萬,"2010
",-27.9%
FLATB,-,"
", ," 
","
"
FLATB,580,675,696萬,"2011
",-97.7%
FLATB,580,675,538萬,"2010
",-10.2%
FLATB,580,675,478萬,"1997
",-32.8%
FLATB,580,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,675,387萬,"1996
", 
FLATB,580,675,312萬,"1999
",-1.0%
FLATB,580,675,469萬,"2009
", 
FLATB,-,675,376萬,"1996
",-25.3%
FLATB,-,675,266萬,"2004
",-11.5%
FLATB,580,675,730萬,"2013
",-134.0%
FLATB,580,675,715萬,"2012
",-99.7%
FLATB,580,675,927萬,"2017
", 
FLATC
FLATC,580,675,445萬,"1997
", 
FLATC,580,675,345萬,"1996
", 
FLATC,-,675,360萬,"1996
", 
FLATC,-,675,320萬,"1995
", 
FLATC,-,675,258萬,"2001
", 
FLATC,-,675,217萬,"2002
",-52.4%
FLATC,-,"
", ," 
","
"
FLATC,580,675,748萬,"2012
", 
