FLATA
FLATA,545,641,303萬,"2005
", 
FLATA,545,641,153萬,"2003
", 
FLATA,545,641,753萬,"2014
",-387.4%
FLATA,545,641,407萬,"2009
",-10.6%
FLATA,545,"
", ," 
","
"
FLATA,545,"
", ," 
","
"
FLATA,545,641,283萬,"2007
",-22.0%
FLATA,545,641,810萬,"2015
", 
FLATA,545,641,525萬,"2011
",-108.3%
FLATA,545,641,225萬,"2004
", 
FLATA,545,641,600萬,"2017
",-96.7%
FLATA,545,641,630萬,"2014
",-50.0%
FLATA,545,641,265萬,"1999
",-32.1%
FLATA,545,641,233萬,"2000
", 
FLATA,545,"
", ," 
","
"
FLATA,545,641,270萬,"2009
",-4.4%
FLATA,545,"
", ," 
","
"
FLATA,545,641,718萬,"2016
",-16.2%
FLATA,545,641,340萬,"2008
", 
FLATA,545,641,810萬,"2017
", 
FLATA,545,641,270萬,"1998
", 
FLATA,545,641,265萬,"1996
",-19.9%
FLATA,545,641,579萬,"2013
",-141.2%
FLATA,545,"
", ," 
","
"
FLATA,545,"
", ," 
","
"
FLATA,545,641,283萬,"2009
",-48.7%
FLATA,545,"
", ," 
","
"
FLATA,485,641,200萬,"2007
", 
FLATB
FLATB,580,678,725萬,"2014
",-126.6%
FLATB,580,678,321萬,"2007
",-39.6%
FLATB,-,"
", ," 
","
"
FLATB,580,678,318萬,"1996
", 
FLATB,580,678,277萬,"2006
",-53.9%
FLATB,580,678,191萬,"2004
", 
FLATB,580,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,580,"
", ," 
","
"
FLATB,580,678,278萬,"1999
", 
FLATB,-,678,259萬,"1998
",-39.8%
FLATB,580,678,478萬,"2011
",-60.4%
FLATB,580,678,428萬,"2010
", 
FLATB,-,678,190萬,"2004
",-27.8%
FLATB,-,678,298萬,"1996
", 
FLATB,-,"
", ," 
","
"
FLATB,580,678,226萬,"2000
", 
FLATB,-,"
", ," 
","
"
FLATB,-,678,211萬,"2001
",-26.6%
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,"
", ," 
","
"
FLATB,-,678,420萬,"1997
",-58.5%
FLATB,580,"
", ," 
","
"
FLATB,580,678,180萬,"1996
", 
FLATB,580,678,370萬,"2010
",-36.5%
